time,logger,level,database,message,exception
2013-09-10 14:12:01.4451,Raven.Database.Server.Abstractions.HttpListenerContextAdpater,Error,<system>,Failed to close response,"System.AggregateException: One or more errors occurred. ---> System.Net.HttpListenerException: An operation was attempted on a nonexistent network connection
   at System.Net.HttpResponseStream.Dispose(Boolean disposing)
   at System.IO.Stream.Close()
   at Raven.Database.Util.Streams.BufferPoolStream.Dispose(Boolean disposing) in c:\Builds\RavenDB-Stable\Raven.Database\Util\Streams\BufferPoolStream.cs:line 144
   at System.IO.Stream.Close()
   at Raven.Database.Impl.ExceptionAggregator.Execute(Action action) in c:\Builds\RavenDB-Stable\Raven.Database\Impl\ExceptionAggregator.cs:line 23
   --- End of inner exception stack trace ---
---> (Inner Exception #0) System.Net.HttpListenerException (0x80004005): An operation was attempted on a nonexistent network connection
   at System.Net.HttpResponseStream.Dispose(Boolean disposing)
   at System.IO.Stream.Close()
   at Raven.Database.Util.Streams.BufferPoolStream.Dispose(Boolean disposing) in c:\Builds\RavenDB-Stable\Raven.Database\Util\Streams\BufferPoolStream.cs:line 144
   at System.IO.Stream.Close()
   at Raven.Database.Impl.ExceptionAggregator.Execute(Action action) in c:\Builds\RavenDB-Stable\Raven.Database\Impl\ExceptionAggregator.cs:line 23<---
"
2013-09-10 14:12:01.4451,Raven.Database.Server.HttpServer,Debug,,Request # 821: GET     -     1 ms - <system>   - 200 - /changes/config?id=1/NEiNj&command=disconnect&noCache=-2135049269,
2013-09-10 15:11:35.9621,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 15:11:35.9681,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 16:11:35.9642,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 16:11:35.9769,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 17:11:35.9746,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 17:11:35.9943,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 18:11:35.9763,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 18:11:35.9953,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 19:11:35.9784,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 19:11:35.9959,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 20:11:35.9789,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 20:11:35.9959,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 21:11:35.9801,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 21:11:35.9964,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 22:11:35.9912,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 22:11:36.0162,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 23:11:36.0031,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 76, for: ReducingExecuter, will wait for additional work",
2013-09-10 23:11:36.0318,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 76, for: IndexingExecuter, will wait for additional work",
2013-09-10 23:44:24.5158,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-10 23:44:24.5158,Raven.Database.Server.HttpServer,Debug,,Request # 822: GET     -     1 ms - <system>   - 404 - /docs/Raven/Replication/Destinations,
2013-09-10 23:44:24.6848,Raven.Database.Server.HttpServer,Debug,,Request # 823: HEAD    -     0 ms - <system>   - 200 - /indexes/RegistrationByUserAndEvent,
2013-09-10 23:44:24.7878,Raven.Database.Server.HttpServer,Debug,,Request # 824: PUT     -     0 ms - <system>   - 201 - /indexes/RegistrationByUserAndEvent,
2013-09-10 23:44:24.8008,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-10 23:44:24.8008,Raven.Database.Server.HttpServer,Debug,,Request # 825: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations,
2013-09-10 23:44:25.0679,Raven.Database.Server.HttpServer,Debug,,Request # 826: HEAD    -     0 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex,
2013-09-10 23:44:25.0679,Raven.Database.Server.HttpServer,Debug,,Request # 827: PUT     -     0 ms - <system>   - 201 - /indexes/SubmittedSessionsIndex,
2013-09-10 23:44:25.0679,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-10 23:44:25.0679,Raven.Database.Server.HttpServer,Debug,,Request # 828: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations,
2013-09-10 23:44:25.3239,Raven.Database.Server.HttpServer,Debug,,Request # 829: HEAD    -     0 ms - <system>   - 200 - /indexes/UserViaProviderIndex,
2013-09-10 23:44:25.3239,Raven.Database.Server.HttpServer,Debug,,Request # 830: PUT     -     0 ms - <system>   - 201 - /indexes/UserViaProviderIndex,
2013-09-10 23:44:25.3239,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-10 23:44:25.3239,Raven.Database.Server.HttpServer,Debug,,Request # 831: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations,
2013-09-10 23:44:25.5999,Raven.Database.Server.HttpServer,Debug,,Request # 832: HEAD    -     0 ms - <system>   - 200 - /indexes/UserWithEmailIndex,
2013-09-10 23:44:25.5999,Raven.Database.Server.HttpServer,Debug,,Request # 833: PUT     -     0 ms - <system>   - 201 - /indexes/UserWithEmailIndex,
2013-09-10 23:44:25.6039,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-10 23:44:25.6039,Raven.Database.Server.HttpServer,Debug,,Request # 834: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations,
2013-09-10 23:46:05.4736,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index UserViaProviderIndex for: OAuthAccounts_Provider:fakefacebook AND OAuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ,
2013-09-10 23:46:05.4736,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-10 23:46:05.4756,Raven.Database.Server.HttpServer,Debug,,Request # 835: GET     -     5 ms - <system>   - 200 - /indexes/UserViaProviderIndex?query=OAuthAccounts_Provider%253Afakefacebook%2520AND%2520OAuthAccounts_ProviderUserId%253AFakeId%255C-ABCDEFGHIJKLMNOPQRSTUVWXYZ&pageSize=2,
2013-09-10 23:46:05.4756,Raven.Database.Server.HttpServer,Debug,,"	Query: OAuthAccounts_Provider:fakefacebook AND OAuthAccounts_ProviderUserId:FakeId\-ABCDEFGHIJKLMNOPQRSTUVWXYZ
	Time: 4 ms
	Index: UserViaProviderIndex
	Results: 1 returned out of 1 total.
",
2013-09-10 23:46:05.5526,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index RegistrationByUserAndEvent for: User_Id:users/eisenbergeffect AND Event_Id:events/code\-camp\-9,
2013-09-10 23:46:05.5536,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'eventregistrations/257' was found,
2013-09-10 23:46:05.5536,Raven.Database.Server.HttpServer,Debug,,Request # 836: GET     -     2 ms - <system>   - 200 - /indexes/RegistrationByUserAndEvent?query=User_Id%253Ausers%252Feisenbergeffect%2520AND%2520Event_Id%253Aevents%252Fcode%255C-camp%255C-9&pageSize=2,
2013-09-10 23:46:05.5536,Raven.Database.Server.HttpServer,Debug,,"	Query: User_Id:users/eisenbergeffect AND Event_Id:events/code\-camp\-9
	Time: 2 ms
	Index: RegistrationByUserAndEvent
	Results: 1 returned out of 1 total.
",
2013-09-10 23:46:05.5866,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect,
2013-09-10 23:46:05.5866,Raven.Database.Server.HttpServer,Debug,,Request # 837: GET     -     1 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128,
2013-09-10 23:46:05.5866,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 1 ms
	Index: SubmittedSessionsIndex
	Results: 0 returned out of 0 total.
",
2013-09-10 23:46:20.4195,Raven.Database.Server.HttpServer,Debug,,Request # 838: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128,
2013-09-10 23:46:20.4205,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-10 23:46:49.8105,Raven.Database.Server.HttpServer,Debug,,Request # 839: GET     -     1 ms - <system>   - 200 - /docs?pageSize=0&noCache=-1112350987,
2013-09-10 23:46:49.8495,Raven.Database.Server.HttpServer,Debug,<system>,Request # 840: GET     -     0 ms - <system>   - 200 - /changes/events?id=1/20qJve,
2013-09-10 23:46:49.8695,Raven.Database.Server.HttpServer,Debug,,Request # 841: GET     -     0 ms - <system>   - 200 - /changes/config?id=1/20qJve&command=watch-docs&noCache=165385345,
2013-09-10 23:46:49.8695,Raven.Database.Server.HttpServer,Debug,,Request # 842: GET     -     0 ms - <system>   - 200 - /changes/config?id=1/20qJve&command=watch-indexes&noCache=679408698,
2013-09-10 23:46:49.8815,Raven.Database.Server.HttpServer,Debug,,Request # 843: GET     -     0 ms - <system>   - 200 - /changes/config?id=1/20qJve&command=watch-indexes&noCache=689773814,
2013-09-10 23:46:49.9215,Raven.Database.Server.HttpServer,Debug,,Request # 844: GET     -     0 ms - <system>   - 200 - /silverlight/ensureStartup?noCache=-1126588439,
2013-09-10 23:46:49.9215,Raven.Database.Server.HttpServer,Debug,,Request # 845: GET     -     0 ms - <system>   - 200 - /build/version?noCache=-351887831,
2013-09-10 23:46:49.9215,Raven.Database.Server.HttpServer,Debug,,Request # 846: GET     -     0 ms - <system>   - 200 - /license/status?noCache=1145092170,
2013-09-10 23:46:49.9215,Raven.Database.Server.HttpServer,Debug,,Request # 847: GET     -     9 ms - <system>   - 200 - /stats?noCache=391033548,
2013-09-10 23:46:49.9215,Raven.Database.Server.HttpServer,Debug,,Request # 848: GET     -     1 ms - <system>   - 200 - /databases?pageSize=1024&noCache=1835572960,
2013-09-10 23:46:49.9555,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/StudioConfig' was not found,
2013-09-10 23:46:49.9555,Raven.Database.Server.HttpServer,Debug,,Request # 849: GET     -     0 ms - <system>   - 404 - /docs/Raven/StudioConfig?noCache=440894814,
2013-09-10 23:46:49.9555,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/StudioConfig' was not found,
2013-09-10 23:46:49.9555,Raven.Database.Server.HttpServer,Debug,,Request # 850: GET     -     0 ms - <system>   - 404 - /docs/Raven/StudioConfig?noCache=-1608638648,
2013-09-10 23:46:50.1735,Raven.Database.Server.HttpServer,Debug,,Request # 851: GET     -     0 ms - <system>   - 200 - /license/status,
2013-09-10 23:46:53.7919,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Studio/Columns/Default' was not found,
2013-09-10 23:46:53.7919,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Studio/PriorityColumns' was not found,
2013-09-10 23:46:53.7919,Raven.Database.Server.HttpServer,Debug,,Request # 852: GET     -     1 ms - <system>   - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=100&noCache=1556478260,
2013-09-10 23:46:53.7919,Raven.Database.Server.HttpServer,Debug,,Request # 854: GET     -     0 ms - <system>   - 404 - /docs/Raven/Studio/PriorityColumns?noCache=-1597734220,
2013-09-10 23:46:53.7919,Raven.Database.Server.HttpServer,Debug,,Request # 853: GET     -     0 ms - <system>   - 404 - /docs/Raven/Studio/Columns/Default?noCache=-1301938608,
2013-09-10 23:46:53.8419,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-10 23:46:53.8419,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-10 23:46:53.8419,Raven.Database.Server.HttpServer,Debug,,Request # 855: GET     -     1 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=0,
2013-09-10 23:46:53.8419,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-10 23:46:53.8419,Raven.Database.Server.HttpServer,Debug,,Request # 856: GET     -     2 ms - <system>   - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=0,
2013-09-10 23:46:53.8419,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2013-09-10 23:46:53.8419,Raven.Database.Server.HttpServer,Debug,,Request # 857: POST    -     8 ms - <system>   - 200 - /multi_get?parallel=yes&noCache=1166854970,
2013-09-10 23:46:53.8709,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Studio/Columns/Collection/EventRegistrations' was not found,
2013-09-10 23:46:53.8709,Raven.Database.Server.HttpServer,Debug,,Request # 858: GET     -     0 ms - <system>   - 404 - /docs/Raven/Studio/Columns/Collection/EventRegistrations?noCache=-196353671,
2013-09-10 23:46:53.9089,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:EventRegistrations,
2013-09-10 23:46:53.9089,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'eventregistrations/257' was found,
2013-09-10 23:46:53.9089,Raven.Database.Server.HttpServer,Debug,,Request # 859: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AEventRegistrations&pageSize=30&noCache=-414282193,
2013-09-10 23:46:53.9089,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:EventRegistrations
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-10 23:46:54.6037,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Studio/Columns/Collection/Users' was not found,
2013-09-10 23:46:54.6037,Raven.Database.Server.HttpServer,Debug,,Request # 860: GET     -     0 ms - <system>   - 404 - /docs/Raven/Studio/Columns/Collection/Users?noCache=857287460,
2013-09-10 23:46:54.6417,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-10 23:46:54.6417,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-10 23:46:54.6417,Raven.Database.Server.HttpServer,Debug,,Request # 861: GET     -     2 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=30&noCache=1685703600,
2013-09-10 23:46:54.6417,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-10 23:46:56.6864,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2013-09-10 23:46:56.6864,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
2013-09-10 23:46:56.6864,Raven.Database.Server.HttpServer,Debug,,Request # 862: GET     -     1 ms - <system>   - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&pageSize=1&noCache=1711312801,
2013-09-10 23:46:56.6864,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-10 23:46:56.6904,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'users/eisenbergeffect' was found,
